epoch,phase,total,main,shunt,mae,rmse,r2
20,val,0.53636,0.53636,0.00000,3.8350,4.5837,0.4664
21,train,0.18203,0.18203,0.00002,1.9848,2.6703,0.8651
21,val,0.57729,0.57729,0.00000,3.8105,4.7554,0.4257
22,train,0.17986,0.17986,0.00001,2.0073,2.6544,0.8602
22,val,0.55434,0.55434,0.00000,3.9220,4.6599,0.4485
23,train,0.12879,0.12879,0.00003,1.8455,2.2461,0.9208
23,val,0.67089,0.67089,0.00000,4.0138,5.1264,0.3325
24,train,0.13346,0.13346,0.00001,1.8688,2.2864,0.9229
24,val,0.66990,0.66990,0.00000,4.4132,5.1226,0.3335
25,train,0.13275,0.13275,0.00000,1.8063,2.2804,0.8958
25,val,0.59347,0.59347,0.00000,4.0033,4.8216,0.4096
26,train,0.14557,0.14557,0.00000,2.0065,2.3879,0.8617
26,val,0.59254,0.59254,0.00000,4.0466,4.8178,0.4105
27,train,0.11638,0.11638,0.00000,1.8155,2.1351,0.9215
27,val,0.63523,0.63523,0.00000,4.0199,4.9883,0.3680
28,train,0.12809,0.12809,0.00000,1.7471,2.2400,0.8976
28,val,0.62248,0.62248,0.00000,3.8838,4.9380,0.3807
29,train,0.12949,0.12949,0.00001,1.6902,2.2522,0.8847
29,val,0.58653,0.58653,0.00000,3.8410,4.7933,0.4165
30,train,0.12340,0.12340,0.00002,1.7852,2.1986,0.9056
30,val,0.62439,0.62439,0.00000,3.9671,4.9456,0.3788
31,train,0.06667,0.06667,0.00004,1.2144,1.6160,0.9558
31,val,0.65230,0.65230,0.00000,4.0604,5.0549,0.3510
32,train,0.11996,0.11996,0.00004,1.5176,2.1677,0.9204
32,val,0.68775,0.68775,0.00000,4.0713,5.1904,0.3158
33,train,0.10482,0.10482,0.00000,1.6133,2.0263,0.9291
33,val,0.72397,0.72397,0.00000,4.4508,5.3253,0.2797
34,train,0.12219,0.12219,0.00000,1.7058,2.1878,0.9199
34,val,0.77382,0.77382,0.00000,4.4459,5.5057,0.2301
35,train,0.16367,0.16367,0.00001,2.1040,2.5321,0.8700
35,val,0.61936,0.61936,0.00000,4.1995,4.9256,0.3838
36,train,0.12290,0.12290,0.00001,1.7657,2.1941,0.9110
36,val,0.63602,0.63602,0.00000,4.1830,4.9914,0.3672
37,train,0.08728,0.08728,0.00001,1.3844,1.8491,0.9398
37,val,0.69434,0.69434,0.00000,4.3697,5.2153,0.3092
38,train,0.07960,0.07960,0.00001,1.2993,1.7658,0.9467
38,val,0.79444,0.79444,0.00000,4.5200,5.5785,0.2096
39,train,0.07085,0.07085,0.00003,1.2412,1.6659,0.9538
39,val,0.73765,0.73765,0.00000,4.6069,5.3754,0.2661
40,train,0.09207,0.09207,0.00001,1.5685,1.8991,0.9432
40,val,0.73074,0.73074,0.00000,4.5073,5.3502,0.2730
41,train,0.08131,0.08131,0.00005,1.3600,1.7846,0.9488
41,val,0.71242,0.71242,0.00000,4.4728,5.2827,0.2912
42,train,0.08001,0.08001,0.00007,1.4533,1.7703,0.9349
42,val,0.63310,0.63310,0.00000,4.3233,4.9799,0.3701
43,train,0.05632,0.05632,0.00005,1.1442,1.4853,0.9576
43,val,0.69155,0.69155,0.00000,4.5217,5.2048,0.3120
44,train,0.07305,0.07305,0.00007,1.3172,1.6916,0.9488
44,val,0.72339,0.72339,0.00000,4.5251,5.3232,0.2803
45,train,0.06404,0.06404,0.00008,1.1659,1.5839,0.9555
45,val,0.81508,0.81508,0.00000,4.8152,5.6505,0.1891
46,train,0.04931,0.04930,0.00007,1.0750,1.3897,0.9678
46,val,0.71957,0.71957,0.00000,4.5716,5.3091,0.2841
47,train,0.07469,0.07468,0.00005,1.3492,1.7104,0.9457
47,val,0.73212,0.73212,0.00000,4.5779,5.3553,0.2716
48,train,0.09128,0.09128,0.00001,1.4945,1.8909,0.9285
48,val,0.70672,0.70672,0.00000,4.4847,5.2615,0.2969
49,train,0.06572,0.06572,0.00004,1.2786,1.6045,0.9466
49,val,0.77751,0.77751,0.00000,4.4769,5.5188,0.2265
50,train,0.11436,0.11436,0.00000,1.6668,2.1166,0.9026
50,val,0.59734,0.59734,0.00000,4.1365,4.8373,0.4057
51,train,0.07968,0.07968,0.00001,1.4049,1.7667,0.9346
51,val,0.65615,0.65615,0.00000,4.1892,5.0698,0.3472
