epoch,phase,total,main,shunt,mae,rmse,r2
46,train,0.09051,0.09024,0.05300,1.4621,1.8801,0.9292
46,val,0.41311,0.41299,0.02454,3.3470,4.0221,0.5459
47,train,0.11527,0.11513,0.02745,1.7009,2.1236,0.9136
47,val,0.19340,0.19326,0.02699,2.3822,2.7515,0.7875
48,train,0.07524,0.07510,0.02850,1.3724,1.7152,0.9431
48,val,0.26442,0.26426,0.03275,2.6163,3.2174,0.7094
49,train,0.08102,0.08093,0.01734,1.2964,1.7805,0.9366
49,val,0.17636,0.17619,0.03398,2.1078,2.6271,0.8063
50,train,0.07912,0.07904,0.01621,1.2772,1.7596,0.9257
50,val,0.34014,0.34000,0.02882,3.0579,3.6495,0.6261
51,train,0.07029,0.07006,0.04439,1.1337,1.6567,0.9538
51,val,0.18921,0.18913,0.01706,2.2379,2.7219,0.7920
52,train,0.08474,0.08454,0.03919,1.4288,1.8198,0.9407
52,val,0.18076,0.18073,0.00724,2.1890,2.6607,0.8013
53,train,0.04919,0.04915,0.00907,1.0149,1.3875,0.9687
53,val,0.21632,0.21629,0.00659,2.3880,2.9107,0.7622
54,train,0.06831,0.06816,0.02922,1.2506,1.6340,0.9542
54,val,0.18080,0.18077,0.00527,2.1412,2.6611,0.8012
55,train,0.08021,0.08011,0.01979,1.2817,1.7715,0.9480
55,val,0.25967,0.25964,0.00557,2.7736,3.1891,0.7145
56,train,0.04131,0.04118,0.02650,0.9867,1.2701,0.9702
56,val,0.18445,0.18442,0.00434,2.1941,2.6878,0.7972
57,train,0.04001,0.03993,0.01723,0.9666,1.2506,0.9753
57,val,0.24670,0.24668,0.00486,2.5405,3.1085,0.7288
58,train,0.05072,0.05068,0.00769,1.0984,1.4090,0.9676
58,val,0.17372,0.17370,0.00452,2.0774,2.6085,0.8090
59,train,0.07140,0.07125,0.03044,1.3141,1.6706,0.9445
59,val,0.20480,0.20477,0.00438,2.3127,2.8322,0.7748
60,train,0.05903,0.05903,0.00000,1.1998,1.5207,0.9593
60,val,0.31544,0.31540,0.00938,2.9395,3.5149,0.6532
61,train,0.07249,0.07244,0.00965,1.3739,1.6846,0.9504
61,val,0.20587,0.20581,0.01176,2.3570,2.8394,0.7737
62,train,0.07541,0.07537,0.00967,1.3570,1.7182,0.9450
62,val,0.21148,0.21143,0.00889,2.3623,2.8779,0.7675
63,train,0.09085,0.09081,0.00745,1.4127,1.8861,0.9481
63,val,0.18624,0.18619,0.00851,2.2570,2.7007,0.7953
64,train,0.06434,0.06413,0.04158,1.1562,1.5850,0.9576
64,val,0.21675,0.21670,0.01140,2.4083,2.9135,0.7617
65,train,0.06414,0.06409,0.01063,1.1777,1.5844,0.9537
65,val,0.20113,0.20107,0.01384,2.3748,2.8065,0.7789
66,train,0.09246,0.09242,0.00799,1.3242,1.9027,0.9294
66,val,0.32311,0.32303,0.01580,3.0140,3.5572,0.6448
67,train,0.11117,0.11112,0.01077,1.5203,2.0863,0.9213
67,val,0.17811,0.17804,0.01315,2.1740,2.6409,0.8042
68,train,0.05844,0.05828,0.03260,1.2015,1.5109,0.9546
68,val,0.18399,0.18392,0.01249,2.1411,2.6842,0.7978
69,train,0.07364,0.07344,0.04041,1.2419,1.6961,0.9381
69,val,0.28150,0.28144,0.01318,2.7961,3.3203,0.6905
70,train,0.04411,0.04400,0.02161,0.9910,1.3128,0.9721
70,val,0.20284,0.20278,0.01207,2.3210,2.8184,0.7770
71,train,0.06884,0.06874,0.02113,1.2275,1.6409,0.9568
71,val,0.30998,0.30991,0.01303,2.9681,3.4842,0.6592
72,train,0.04561,0.04555,0.01188,0.9684,1.3358,0.9678
72,val,0.24079,0.24074,0.00996,2.5853,3.0709,0.7353
73,train,0.04534,0.04529,0.01027,0.9780,1.3319,0.9638
73,val,0.25293,0.25288,0.01044,2.6120,3.1473,0.7219
74,train,0.02293,0.02270,0.04659,0.7254,0.9429,0.9831
74,val,0.25095,0.25090,0.00992,2.5634,3.1350,0.7241
75,train,0.05292,0.05280,0.02465,1.0625,1.4381,0.9642
75,val,0.19259,0.19254,0.00954,2.2071,2.7463,0.7883
76,train,0.05011,0.05004,0.01278,1.0561,1.4001,0.9611
76,val,0.24367,0.24362,0.00970,2.5785,3.0892,0.7321
77,train,0.09389,0.09378,0.02093,1.3942,1.9167,0.9352
77,val,0.19445,0.19440,0.00976,2.2488,2.7596,0.7862
