epoch,phase,total,main,shunt,mae,rmse,r2
46,train,0.15587,0.15242,0.11516,1.9235,2.4435,0.8814
46,val,0.72750,0.72365,0.12840,4.3661,5.3242,0.2456
47,train,0.19214,0.19114,0.03347,2.0465,2.7363,0.8591
47,val,0.52428,0.52058,0.12323,3.8709,4.5158,0.4573
48,train,0.12678,0.12445,0.07763,1.6187,2.2080,0.9124
48,val,0.65502,0.65121,0.12688,4.1257,5.0507,0.3211
49,train,0.12538,0.12144,0.13137,1.6208,2.1810,0.9063
49,val,0.59860,0.59479,0.12696,3.9898,4.8269,0.3799
50,train,0.09092,0.08864,0.07575,1.3683,1.8634,0.9426
50,val,0.50269,0.49903,0.12191,3.7985,4.4213,0.4798
51,train,0.12862,0.12620,0.08056,1.7088,2.2234,0.9049
51,val,0.58204,0.57823,0.12721,3.9809,4.7592,0.3972
